video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260209_090112_00_001,1580,7,112,216.68313598632812,224.1572723388672,7.4741363525390625,0.5132994055747986,93.91896057128906,922.644775390625,1.0177371501922607,0.034685545402751275,-0.01532954356177143,0.4168598451465436,0.05505499243736267,1.1776243290182955,0.02990146501917372,1.5427868982804092,0.3262297820158806,0.0,12.832473278045654,1.3444184064865112,18.31654930114746,1.5250688791275024,1.537324702173537,0.4423866421999813,6.760251063853943,-0.7466138894567194,0.7466138894567194,0.4752475247524752,0.0297029702970297,0.5247524752475248,0.0,5.118359468656798,1.0,3.500647426234104,0.0,0.11607142857142858,0.0,1.0,2.5299129486083984,1.1818645004444466,0.618813464357889,0.9910714285714286,0.3003549695146704,0.14586976433147084,14.98500919342041,1.0947970151901245,0.9196428571428571,1.1818645004444466,2.192926391531943,7.5866535460500755,7.5866535460500755,0.4340572832877897,7.4741363525390625,0.35743898,0.01652636,0.6260346,0.0059273173,5.0,2.576576327767035,1.4312586159262932,1.4312586159262932,3.0983299170925664,15.861550487855604,3.6135769180717126,3.105582978618771,2.3233619313866742,5.165553151196821,0.25,11.084980798071271,0.9090909090909091,0.09090909090909091,0.0,1.0,1.0,0.0,0.0,16.0,0.008627332095056773,0.09464579746127129,0.8967268586158752,shared_road,13.0,adjacent_same,shared_road,parked,0.9981273740820975,0.0005168761262433271,0.0004922134599087,0.0007505398964677169,0.0001129964352826502,0.9981273740820975,gradient_boosting,parked
VID_20260209_090112_00_001,1583,2,173,216.88333129882812,228.76187133789062,11.8785400390625,0.623450756072998,36.752960205078125,271.7601318359375,1.4885179996490479,-0.08783785565673803,-0.08813242224172543,-0.5322276666386698,0.02805166132748127,-6.2649723841584155,-9.997684944255013,-5.738023608077257,-5.279157472254184,3.6590530218459807,25.185089111328125,4.044814586639404,24.20496940612793,4.970748424530029,0.6362230314939475,-1.4427550305486456,13.81289056515511,-0.1787606808115132,0.5506558969748214,0.5384615384615384,0.17751479289940827,0.25443786982248523,0.10059171597633136,4.828299784547792,1.0,4.059442586688617,0.0,0.06936416184971098,0.0,1.0,2.332857131958008,-5.8932800845225035,-5.585592671516658,0.0,0.13176957933102632,0.1140475781427467,14.564079284667969,2.5194139003753664,1.0,5.8932800845225035,1.5261269377754825,6.460697912615642,6.460697912615642,0.31607957373724177,11.8785400390625,0.002360449,0.12741864,0.8702209,0.008377651,2.0,3.7133547198246264,-8.51804455319534,8.51804455319534,6.9433970233056135,23.916640291539384,-3.030170845715305,-8.468439887222496,3.1042509668292997,6.036465110041146,0.2,8.613002742549199,1.0,0.0,0.0,1.0,0.0,1.0,3.25,25.0,0.008051637094467878,0.06028759703040123,0.9316607594490052,shared_road,15.0,adjacent_same,shared_road,parked,0.979045414238148,0.0006722437262984279,0.01898324019060877,0.00034548139235991384,0.0009536204525849287,0.979045414238148,gradient_boosting,parked
VID_20260209_090112_00_001,1584,2,99,216.88333129882812,223.42320251464844,6.5398712158203125,0.7879444360733032,58.59112548828125,250.58245849609375,1.2628655433654785,-0.14682867864489318,-0.11568442292328468,-0.5196832528784979,0.0390479601919651,-7.338874162132392,-9.659437984627871,-5.971420436923215,-6.145089053435153,4.612183412402891,18.09271240234375,4.371449947357178,18.387664794921875,4.378391742706299,0.5267644524671179,-2.3148292774438244,11.332572169474252,-0.43371956859330507,0.8822757166863846,0.40816326530612246,0.12244897959183673,0.40816326530612246,0.16326530612244897,5.055278683481791,1.0,4.905842862255368,0.0,0.09090909090909091,0.0,1.0,2.0044105052948,-6.206540419946013,-5.796857858883606,0.0,0.10420087307715195,0.1745256338823091,15.13791275024414,1.9421777248382568,1.0,6.206540419946013,1.8274224688476655,5.560981664413138,5.560981664413138,0.36148797786733294,6.5398712158203125,0.0072878017,0.39065477,0.6020574,0.004423826,4.0,2.4180565477215348,-24.00600839782144,24.00600839782144,7.141819046436728,18.831491131178566,-5.45043006703432,-9.255464505258912,2.238667344916221,4.271569700402747,0.2857142857142857,20.76635982292513,0.8888888888888888,0.1111111111111111,0.0,1.5,0.0,1.0,1.75,14.0,0.008627332095056773,0.09464579746127129,0.8967268586158752,shared_road,10.0,adjacent_same,shared_road,parked,0.9901442064571621,0.00027113746350320534,0.009095375555293468,0.00013356778777223686,0.00035571273626899374,0.9901442064571621,gradient_boosting,parked
VID_20260209_090112_00_001,1590,7,3,217.4839324951172,217.61740112304688,0.1334686279296875,0.5841692090034485,105.4088134765625,107.86904907226562,1.9138071537017822,-0.24575676048324044,-0.23974187136990419,-0.2485429771199988,0.082182876765728,-5.935125060187337,-5.940587806899985,-5.908335935236987,-4.656691873590612,4.6456206886918245,8.596481323242188,8.509892463684082,8.762439727783203,8.509892463684082,,,,,,,,,,2.748093147733659,1.0,,0.0,0.0,0.0,0.0,0.06359957903623581,-5.941953493578147,-4.656691873590612,0.0,,,22.477191925048828,1.9312662601470947,1.0,5.941953493578147,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0405694866552949,0.11959964632987977,0.8398308634757996,shared_road,6.0,parked,shared_road,parked,0.9683016644918057,0.011653561701435007,0.01358497317519237,0.0034489497493593053,0.003010850882207762,0.9683016644918057,gradient_boosting,parked
VID_20260209_090112_00_001,1593,2,5,217.81759643554688,218.08453369140625,0.266937255859375,0.5218216776847839,119.18588256835938,123.557861328125,2.036506175994873,-0.26256645724911704,-0.2563753458189735,-0.2760257988422359,0.08303943276405334,-6.246593031617543,-6.510581633106926,-6.221416579455298,-4.824152507120154,4.729016274417255,8.507808685302734,8.421091079711914,8.672879219055176,8.461993217468262,2.9173608584187667,2.6329581055780342,3.1086571499808153,-0.16552582392749782,0.16552582392749782,0.0,0.0,1.0,0.0,3.5323162093062757,1.0,0.614955350887509,0.0,0.0,0.0,0.0,0.1154923364520073,-6.211711241224863,-4.729016274417255,0.0,0.8259059171239139,0.04686042078888686,18.730993270874023,2.0742122650146486,1.0,6.211711241224863,,,,,0.0,0.008588204,0.36439562,0.6270162,2.6930286e-06,1.0,,,,,,,,,,,,,,,,,,,,0.0405694866552949,0.11959964632987977,0.8398308634757996,shared_road,6.0,adjacent_same,shared_road,parked,0.7969314416708035,0.0065101101945295005,0.007561051485990936,0.18715769463578902,0.0018397020128870924,0.7969314416708035,gradient_boosting,parked
VID_20260209_090112_00_001,1597,2,57,218.08453369140625,222.35546875,4.27093505859375,0.83084636926651,101.73126220703125,575.420166015625,1.0325038433074951,0.0727674477897138,0.03351765183118533,0.41118971038844937,0.0791250690817833,1.613526933753016,0.9305798783410837,2.1166757771154114,0.8840176184112344,0.14904198336322516,8.928693771362305,1.5888737440109253,14.09908676147461,1.7945953607559204,1.9298016467859638,0.026355681001934052,4.068018355994303,-0.3264521088226835,0.3264521088226835,0.39285714285714285,0.21428571428571427,0.6071428571428571,0.0,5.432331226374114,1.0,3.2135230201740015,0.0,0.15789473684210525,0.0,1.0,1.7986681461334229,1.4274386443392753,0.8188695182037481,0.9649122807017544,0.35524373724060215,0.06009429381583909,13.346023559570312,1.7797064304351806,1.0,1.4274386443392753,1.7604755530766631,11.332870329721926,11.332870329721926,0.32407367660674063,4.27093505859375,0.18909256,0.016381053,0.7945264,0.0031383475,3.0,2.4193820108537305,2.5359459757263525,2.5359459757263525,2.261445990252974,11.101662801776712,3.053313349225569,2.9331024215843398,3.176114851289337,5.459262785107379,0.3333333333333333,5.652993740837885,1.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.008627332095056773,0.09464579746127129,0.8967268586158752,shared_road,12.0,adjacent_same,shared_road,parked,0.9996256582728876,0.0001435410324218466,8.815346059761146e-05,9.811941934586924e-05,4.45278147471112e-05,0.9996256582728876,gradient_boosting,parked
VID_20260209_090112_00_001,1604,2,43,218.55166625976562,221.35446166992188,2.80279541015625,0.7862038016319275,166.48883056640625,708.7835083007812,1.2527945041656494,0.10639756833323541,0.031431273906900495,0.40530389086425805,0.11768561601638794,1.508641952569172,1.2193560001884391,1.8666240043823854,0.6595197464302107,0.14217145929230257,6.003142833709717,1.4296255111694336,13.855866432189941,2.1903975009918213,0.5606750228999968,-1.1352894098308643,2.574864379288769,0.2673599854551531,0.530448285961868,0.7073170731707317,0.2926829268292683,0.2682926829268293,0.0,5.432331226374114,1.0,4.950559176571804,0.023255813953488372,0.23255813953488372,0.0,1.0,1.7886765003204346,1.2790743994237481,0.7348612918912096,0.9767441860465116,0.10321075787461276,0.0976465285081527,15.341826438903809,1.5494208574295043,0.9767441860465116,1.2790743994237481,0.5656873562493216,24.34220146719755,24.34220146719755,0.10413344339220229,2.7360687255859375,0.34935763,0.0026788516,0.64796346,0.0011858672,3.0,1.650988922371414,3.7916736685505956,3.7916736685505956,2.542832244979842,8.432581993490519,3.152156811484155,2.5072450795405388,0.905379300008166,4.825336038777286,0.5,46.847574166126726,0.5,0.0,0.5,2.0,1.0,1.0,0.0,6.0,0.022606212180107832,0.13616382479667663,0.8412299513816833,shared_road,10.0,parked,shared_road,parked,0.9925071054563596,0.003140054415355928,0.003631330890529331,0.00048214726781594823,0.00023936196993926855,0.9925071054563596,gradient_boosting,parked
VID_20260209_090112_00_001,1607,2,125,219.28573608398438,227.7608642578125,8.475128173828125,0.7447401285171509,46.2171630859375,218.2366943359375,1.652801513671875,-0.11511531044970305,-0.08430046687138812,-0.5275750495634398,0.034772343933582306,-6.724629592008994,-8.687694355150782,-6.488729655711047,-5.803875870297272,4.673233710672529,20.317399978637695,4.51555061340332,47.79140853881836,5.7120184898376465,0.5982600954293227,-3.7299448322529347,1.4447044614370037,-0.1402854524476414,0.4410511113885309,0.6585365853658537,0.18699186991869918,0.08130081300813008,0.13821138211382114,5.036997474595329,1.0,4.380484126262021,0.0,0.08,0.0,1.0,1.8437979221343994,-5.792235984074939,-4.716955030864191,0.0,0.11877315770887631,0.0875623054434755,14.749039649963379,2.1550923347473145,1.0,5.792235984074939,0.7343647980207267,33.53046485249726,33.53046485249726,0.14579415648401242,8.475128173828125,0.0031473723,0.25096798,0.74588466,0.015261762,3.0,3.167209089295415,-12.247447236353764,12.247447236353764,7.105068665929647,19.430667060231528,-4.4973026697555545,-8.803951379352249,2.485560608060502,5.988526803317904,0.23529411764705882,9.465919875022973,1.0,0.0,0.0,1.0,0.0,1.0,2.5,17.0,0.007260572724044323,0.07856604680418969,0.9141733765602111,shared_road,13.0,parked,shared_road,parked,0.9091897367058815,0.0017160540006473661,0.08300201198057129,0.0007545433904621833,0.005337653922437591,0.9091897367058815,gradient_boosting,parked
VID_20260209_090112_00_001,1608,7,20,219.28573608398438,220.5536651611328,1.2679290771484375,0.49123215675354004,80.17625427246094,99.78427124023438,1.007873296737671,0.025526150492538414,0.010463161770376199,0.03896525386630063,0.046192072331905365,1.0884088663308082,0.5981977423314956,1.2732678222878502,0.16297397112624057,0.0,15.29517936706543,11.986321449279785,17.767688751220703,11.986321449279785,1.1258359930114759,0.5292897897390336,1.6735015798281754,-0.38485212880857333,0.515953804362087,0.8,0.0,0.2,0.0,5.432331226374114,1.0,4.385398206460326,0.0,0.0,0.0,0.0,0.31673866510391235,1.3121005042521738,0.4220942255746564,1.0,0.2072473025108469,0.09497834039594594,15.77375316619873,1.0404697418212892,1.0,1.3121005042521738,1.4854420205904397,45.701356435351975,45.701356435351975,0.27344467019584134,1.2679290771484375,0.40024513,0.05825629,0.5414986,0.00060515496,1.0,4.082326050253163,12.8805049349412,12.8805049349412,15.853192116519203,15.931730519886106,3.538791325042466,3.788236891719322,4.1037637659151365,5.060391925122877,0.0,11.291329150207153,1.0,0.0,0.0,1.0,1.0,0.0,0.75,3.0,0.022606212180107832,0.13616382479667663,0.8412299513816833,shared_road,10.0,parked,shared_road,parked,0.9986952780154721,0.000253404725462332,0.00019661725526176556,0.0006192358793751189,0.00023546412442869348,0.9986952780154721,gradient_boosting,parked
VID_20260209_090112_00_001,1610,2,103,219.3524627685547,226.2259979248047,6.87353515625,0.6723228693008423,68.53683471679688,729.5774536132812,1.0700676441192627,0.0347328595841244,-0.006953609339703348,0.40487216294610595,0.048445314168930054,1.4251575965197418,0.21454235694554732,2.535591838077078,0.5588151507468329,0.0,14.583114624023438,1.4187767505645752,47.53131103515625,1.4187767505645752,0.8702895166272333,-6.820455205781349,1.449636001501881,-0.21756495503013057,0.4222771098791826,0.6633663366336634,0.09900990099009901,0.0891089108910891,0.1485148514851485,5.143775500305367,1.0,4.296207782983314,0.0,0.0970873786407767,0.0,1.0,3.245620012283325,1.6137477415025032,1.4099062068487604,1.0,0.16919274890118502,0.0820947784082166,14.985011100769043,2.1303408622741697,1.0,1.6137477415025032,0.4505787319725874,64.88129530156814,64.88129530156814,0.087596889083872,6.87353515625,0.27182552,0.016608343,0.7115661,0.0050760387,4.0,2.400044632053434,7.2396859146894865,7.2396859146894865,2.285471116210918,16.89655404510137,3.56545750411639,2.6400746815985627,3.168593161398285,7.135528623298519,0.2,16.949966682374477,0.6363636363636364,0.18181818181818182,0.18181818181818182,1.0,0.0,0.0,0.25,15.0,0.008051637094467878,0.06028759703040123,0.9316607594490052,shared_road,14.0,parked,shared_road,parked,0.9977778979173111,0.0002911508046251469,0.001390511447493195,0.0003056744738540792,0.00023476535671647584,0.9977778979173111,gradient_boosting,parked
VID_20260209_090112_00_001,1616,2,3,220.01980590820312,220.15325927734375,0.133453369140625,0.3769463002681732,30.019622802734375,36.609375,0.7971017360687256,0.002013068788309506,0.0015059587303007048,0.003930573267541722,0.019210515543818474,0.20798180622649431,0.17542260215199873,0.29774369894390285,0.0,0.0,36.77587890625,28.99614715576172,39.5398063659668,28.99614715576172,,,,,,,,,,5.493520135940821,1.0,,0.0,0.0,0.0,0.0,0.2612038254737854,0.320184172123255,0.0,1.0,,,22.47976303100586,0.8054625034332276,1.0,0.320184172123255,,,,,0.0,,,,,,,,,19.509687247253172,19.509687247253172,2.8446896667491206,2.8446896667491206,,,,,,,,1.0,1.0,0.0,0.25,1.0,0.008627332095056773,0.09464579746127129,0.8967268586158752,shared_road,9.0,parked,shared_road,parked,0.9945333260457533,0.00042097463308005643,0.0014035302354192371,0.0033387273043180023,0.00030344178142937856,0.9945333260457533,gradient_boosting,parked
VID_20260209_090112_00_001,1617,2,28,220.28672790527344,224.1572723388672,3.87054443359375,0.37460699677467346,87.10002136230469,115.260986328125,0.6575548648834229,0.05783204401378246,0.003634193654623393,0.08309875709315821,0.062379978597164154,1.6635135586820504,1.3270741912075208,1.9706993478778807,0.9920187412414,0.0,11.326778411865234,8.606794357299805,54.56985092163086,8.606794357299805,2.8930314331334177,-11.454247609540992,4.43031530412864,-0.4471731639139441,0.4471731639139441,0.0,0.0,0.5714285714285714,0.42857142857142855,5.039687738636376,1.0,2.1626693689475407,0.0,0.0,0.0,0.0,1.7097861766815186,2.009276175580202,0.8342966615438121,1.0,0.5740497394221901,0.08873033154132262,7.234124183654785,1.5149690866470338,1.0,2.009276175580202,2.491834431558713,167.6682988599149,167.6682988599149,0.49444222753232453,3.87054443359375,0.080058604,0.02316969,0.8967717,0.0046926592,1.0,3.750991677034603,4.807820057971262,4.807820057971262,12.195144287799799,14.110487347653411,3.8255519890216148,3.720203048601567,6.953993390005451,8.070488689741616,0.0,19.83108846370759,0.6666666666666666,0.3333333333333333,0.0,1.5,1.0,0.0,0.625,4.0,0.008051637094467878,0.06028759703040123,0.9316607594490052,shared_road,13.0,oncoming,shared_road,parked,0.9985032596592728,6.713742073310369e-05,0.0007020446734614012,0.0006715468949524091,5.6011351580244663e-05,0.9985032596592728,gradient_boosting,parked
VID_20260209_090112_00_001,1619,2,46,220.5536651611328,224.0238037109375,3.4701385498046875,0.5218166708946228,32.30821228027344,40.415069580078125,1.7180179357528687,-0.07923963438208108,-0.07264821048916813,-0.08475515216519784,0.021431921049952507,-7.403630992407315,-7.977133857737505,-6.0505526174409585,-6.130823134399791,4.77811167940749,32.96420860290527,24.49539566040039,32.50506591796875,24.613269805908203,-0.11323146159247155,-0.6838098494708518,9.474680681879263,-0.7250741172846392,1.019551684188325,0.6304347826086957,0.06521739130434782,0.32608695652173914,0.0,5.173578341014993,1.0,5.2538263705352115,0.0,0.0,0.0,0.0,0.24858394265174866,-5.788187736358956,-5.04717487054243,0.0,-0.021886488254134934,0.19706895633638,13.25595474243164,1.890741765499115,1.0,5.788187736358956,1.7354940827131464,45.34406512801237,45.34406512801237,0.3354533300393908,3.4701385498046875,,,,,,4.670770178594712,2.281688316350817,2.281688316350817,23.340807866808166,24.379512979374763,-2.6883268191969596,-3.2663287123077223,4.263354688662908,6.555905661152138,0.0,6.531160378907809,1.0,0.0,0.0,0.0,0.0,0.0,3.25,7.0,0.008051637094467878,0.06028759703040123,0.9316607594490052,shared_road,11.0,adjacent_same,shared_road,parked,0.6773019810543013,0.007034538657151436,0.2898069490050289,0.005151002051464692,0.02070552923205371,0.6773019810543013,gradient_boosting,parked
VID_20260209_090112_00_001,1620,2,228,220.5536651611328,235.76885986328125,15.215194702148438,0.5744262337684631,35.350616455078125,666.3441162109375,1.3926987648010254,0.009021914554099168,7.441524325374852e-05,0.37188932853371315,0.026364918798208237,0.8806877859197793,-0.1869789722822607,2.006993655774586,0.0,0.0,26.799656867980957,1.5033886432647705,50.77421951293945,1.810631513595581,1.1129024244978507,-1.1225998782951874,3.3459592807150607,-0.6856034349740857,0.9377373070664262,0.5336322869955157,0.07623318385650224,0.3721973094170404,0.05829596412556054,4.651022353206163,1.0,3.433711054643925,0.0,0.05701754385964912,0.0,1.0,3.021207094192505,1.3218840702048908,0.6938868491015036,1.0,0.23928124613950222,0.201619608733981,14.985020637512207,1.5961800932884216,1.0,1.3218840702048908,0.9152215360208977,-3.5453266281505185,3.5453266281505185,0.19677857178862912,15.215194702148438,0.7068493,0.14412992,0.14902085,0.047916442,4.0,3.6834515893321473,2.4783780161997786,2.4783780161997786,3.438284834388496,21.235887411607134,3.127428960583493,3.6256067919331145,3.6545509823655826,7.378538728518121,0.1935483870967742,6.594159478602374,1.0,0.0,0.0,2.0,1.0,1.0,0.0,31.0,0.006853322777897119,0.16676807999610901,0.826378583908081,shared_road,19.0,parked,shared_road,parked,0.9919887640894304,0.002626432747224613,0.004732490512453087,0.0004974123532171078,0.00015490029767480014,0.9919887640894304,gradient_boosting,parked
