video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260224_091119_00_005,6542,2,29,693.1666870117188,695.5,2.33331298828125,0.7579522132873535,80.5203857421875,236.94967651367188,0.7729172706604004,0.005813299782371454,0.004511725075340204,0.08885549777035683,0.06299978494644165,0.2623225249779974,-0.036929759596698725,0.7540930650772912,0.0,0.0,11.263946533203125,3.991039276123047,18.83473014831543,3.991039276123047,0.3478351438084703,-1.7119047017764466,1.045704330938516,-0.21988817926302415,0.4579686555858124,0.8620689655172413,0.034482758620689655,0.0,0.13793103448275862,6.726993186186552,1.0,6.315166394574456,0.0,0.0,0.0,0.0,1.5759203433990479,0.9920231294795238,0.0,1.0,0.05170737269702122,0.06807925070092558,12.428679466247559,1.1946979522705077,1.0,0.9920231294795238,0.7345734065335677,59.496901415495465,59.496901415495465,0.10919788175822254,2.33331298828125,0.1430782,0.34792757,0.5089942,0.0065700323,2.0,1.1724952084990283,30.262646269991027,30.262646269991027,4.043810801245962,9.611987558113512,1.7434760852730444,1.9072462014218703,2.0999612588722734,2.724509928755617,0.2,33.93760252305201,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,5.0,0.0009043500816915184,0.9083391189575195,0.0907565101981163,bike_lane,2.0,parked,bike_lane,parked,0.9682162080894641,0.023431696501612132,0.006135872621167476,0.00124704385393467,0.0009691789338217833,0.9682162080894641,gradient_boosting,parked
VID_20260224_091119_00_005,6547,2,7,693.5833129882812,694.0833129882812,0.5,0.8378877639770508,83.477294921875,109.1561279296875,2.1041758060455322,-0.47166806547203183,-0.41474639260044105,-0.5108533144140796,0.05795127898454666,-15.726852782030083,-15.92119336052223,-14.570953843773854,-14.092470058195154,12.359758571934325,12.245220184326172,9.31695556640625,13.555255889892578,9.31695556640625,-0.7071927806466969,-0.8597789069154952,-0.5948033675681602,0.6119583063073867,1.2548739673782958,0.7142857142857143,0.2857142857142857,0.0,0.0,6.726993186186552,1.0,7.434185966833248,0.0,0.2857142857142857,0.0,1.0,0.37003231048583984,-13.314404036263705,-12.359758571934325,0.0,-0.10512761958773376,0.1865430709748746,14.0,2.349153566360474,1.0,13.314404036263705,3.5042055854826315,86.15174660966667,86.15174660966667,0.5209170707468966,0.5,0.0052569057,0.014314741,0.9804284,0.12154446,1.0,,,,9.15587560164723,9.15587560164723,-11.813111557449773,-11.813111557449773,,,,,,,,3.0,3.0,0.0,0.0,1.0,0.0008302060014102608,0.9117604970932007,0.08740927428007125,bike_lane,0.0,cross_side,bike_lane,parked,0.9120677340565226,0.004687063646923696,0.010241592786439366,0.002107477259524494,0.0708961322505899,0.9120677340565226,gradient_boosting,parked
VID_20260224_091119_00_005,6548,2,5,693.6666870117188,694.0,0.33331298828125,0.2840435206890106,70.12445068359375,81.77239990234375,0.8629111051559448,0.011630045489882217,0.01440940217901859,0.002911821986779017,0.05482085049152374,0.41621162819040664,0.11144578454873096,0.5376704350723347,0.0,0.0,12.944457054138184,11.88007926940918,14.24940299987793,11.88007926940918,0.7733605274561491,0.7617867219427747,0.8390703877912009,-0.7201341882187559,0.7201341882187559,1.0,0.0,0.0,0.0,6.726993186186552,1.0,5.9536326587304025,0.0,0.0,0.0,0.0,0.21484187245368958,0.09676886050320688,0.0,1.0,0.11496377446080892,0.10705142227548337,15.00091552734375,0.9017444849014282,1.0,0.09676886050320688,,,,,0.0,0.042176932,0.036941506,0.9208816,0.007078149,1.0,,,,12.365813052782611,12.365813052782611,1.7799158504784325,1.7799158504784325,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0008302060014102608,0.9117604970932007,0.08740927428007125,bike_lane,3.0,parked,bike_lane,parked,0.7742431862732025,0.002313228582746708,0.0014722732979761887,0.21773992544294338,0.0042313864031311415,0.7742431862732025,gradient_boosting,parked
VID_20260224_091119_00_005,6551,2,7,694.0,694.5,0.5,0.8757075071334839,103.4111328125,109.6712646484375,1.9937341213226318,-0.49550301347762077,-0.43481206100628333,-0.5427724972403118,0.07437814027070999,-13.37954138564504,-13.991609373409439,-13.122503745871343,-11.6783640530397,11.48970527339433,9.540788650512695,9.28369426727295,10.999885559082031,9.509326934814453,3.990733495157517,3.867219767883287,4.142877232515674,,,,,,,6.96433281613271,1.0,2.973599320975193,0.0,0.5714285714285714,0.0,1.0,0.14764398336410522,-13.675807006105694,-12.893708203224062,0.0,0.5730245237437646,,14.0,2.4011275291442873,1.0,13.675807006105694,4.964031641571327,-17.2170222941356,17.2170222941356,0.7127792098149398,0.5,0.007994751,0.017862612,0.9741426,0.07104146,1.0,,,,9.331529862943958,9.553536047995095,-11.844611921345544,-12.874243856914699,7.688520661133104,7.688520661133104,0.0,28.16714973337172,1.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0009043500816915184,0.9083391189575195,0.0907565101981163,bike_lane,0.0,adjacent_same,bike_lane,parked,0.9863959420245074,0.0015853085569202405,0.0007873364125056878,0.003840531590152779,0.007390881415913818,0.9863959420245074,gradient_boosting,parked
VID_20260224_091119_00_005,6560,2,1,694.4166870117188,694.4166870117188,0.0,0.606992244720459,122.54055786132812,122.54055786132812,0.6485974192619324,0.02185572399176342,0.02185572399176342,0.02185572399176342,0.08566583693027496,0.5064523922239254,0.5064523922239254,0.5064523922239254,0.02683238791140363,0.02683238791140363,8.28365421295166,8.28365421295166,8.28365421295166,8.28365421295166,,,,,,,,,,7.116476553490866,1.0,,0.0,0.0,0.0,0.0,0.0,0.5064523922239254,0.02683238791140363,1.0,,,1000.0,0.6485974192619324,1.0,0.5064523922239254,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0009043500816915184,0.9083391189575195,0.0907565101981163,bike_lane,3.0,parked,bike_lane,parked,0.9237721281050855,0.030898467101045525,0.010535212699686877,0.029249952639728526,0.005544239454453653,0.9237721281050855,gradient_boosting,parked
VID_20260224_091119_00_005,6562,2,4,694.5833129882812,694.8333129882812,0.25,0.5086977481842041,29.539154052734375,29.8221435546875,2.143223524093628,-0.4604420384202288,-0.45491470127291106,-0.4684457260339568,0.019586406648159027,-46.625039914662594,-47.80420847167643,-46.12186342814018,-44.98326898348532,44.01719543345571,36.23065948486328,36.1013069152832,36.1658821105957,36.776119232177734,9.546118116264545,9.367069073174063,9.546118116264545,-9.312167798164001,9.312167798164001,0.0,0.5,1.0,0.0,7.116476553490866,1.0,-2.4296415627736785,0.0,0.0,0.0,0.0,0.008527414873242378,-46.351162479857265,-44.50466181208866,0.0,1.3414107451224384,1.3085362859231338,16.0,2.5288024663925173,1.0,46.351162479857265,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0009043500816915184,0.9083391189575195,0.0907565101981163,bike_lane,0.0,adjacent_same,bike_lane,adjacent_same,0.8671712009556436,0.8671712009556436,0.028202692886194817,0.0048072370276477155,0.02065807850716453,0.0791607906233493,gradient_boosting,sharing_road
VID_20260224_091119_00_005,6569,7,101,694.9166870117188,706.0,11.08331298828125,0.5495258569717407,77.75796508789062,305.732666015625,1.4772135019302368,-0.2317315736999337,-0.5549235669741144,-0.10338691861419687,0.048836786299943924,-7.63894379619821,-13.132511970465739,-5.809408694893202,-6.453400775196098,3.746568398637225,14.530566215515137,3.692209482192993,24.131677627563477,28.578001022338867,6.385503070868553,-1.1042574331419321,8.976910308369112,1.0645973647919067,2.1819669985082646,0.0,0.012048192771084338,1.0,0.0,3.5057722090034993,1.0,-2.444583454871014,0.0,0.22772277227722773,1.0,0.0,-0.08811098337173462,-5.0513482374325696,-4.029908651123228,0.0,1.8214255491184934,0.6223926908041978,9.112798690795898,1.9726380109786987,1.0,5.0513482374325696,10.38671039120071,50.527328466514746,50.527328466514746,2.9627453730523716,11.08331298828125,0.052424986,0.5252366,0.42233843,0.07895569,2.0,6.758808536288062,42.35492876126027,42.35492876126027,4.478294908633111,10.970178305595944,-5.362151324076033,-5.948695363558936,8.63874220229971,10.85999117479519,0.0,22.426975775090117,0.8666666666666667,0.06666666666666667,0.06666666666666667,2.0,1.0,0.0,0.0,17.0,0.004429537523537874,0.07682865131646395,0.9187417984008789,shared_road,1.0,cross_side,shared_road,parked,0.7979536760408896,0.04497530296052044,0.14123089974479255,0.0092948108905618,0.006545310363235675,0.7979536760408896,gradient_boosting,parked
VID_20260224_091119_00_005,6571,2,4,694.9166870117188,696.1666870117188,1.25,0.345772922039032,31.812652587890625,34.4288330078125,2.2999215126037598,-0.5058074864418828,-0.4894923963118702,-0.5127605748843673,0.018692392855882645,-53.034062187267565,-67.27322598352909,-49.75959237785044,-51.268499674688144,47.02531013890609,38.047080993652344,34.77972412109375,39.83179473876953,50.704383850097656,7.057552228561213,6.868577843829889,8.420722711371472,-12.48248019473309,12.48248019473309,0.0,0.75,1.0,0.0,5.140160739395106,1.0,-1.917391489166107,0.0,0.0,0.0,0.0,-0.10389050841331482,-49.0023053686728,-47.02531013890609,0.0,1.3730216984210002,2.428422150121716,3.200000047683716,2.457946467399597,1.0,49.0023053686728,,,,,0.0,,,,,,,,,19.083311335684048,19.083311335684048,-23.296117170912375,-23.296117170912375,,,,,,,,3.0,3.0,0.0,0.0,1.0,0.009331517695682124,0.7149503137916327,0.27571815252304077,bike_lane,0.0,adjacent_same,shared_road,cross_side,0.7570847891523045,0.020005084494041106,0.7570847891523045,0.0023972753826297074,0.002868642835164529,0.21764420813586016,gradient_boosting,not_sharing
VID_20260224_091119_00_005,6578,7,4,695.4166870117188,695.6666870117188,0.25,0.5037599802017212,119.97021484375,122.04678344726562,1.4347319602966309,-0.2202622167936487,-0.22398312019025515,-0.2149657480589075,0.07112215459346771,-6.1036316503592865,-6.1684870937550365,-6.045530788203282,-4.859214984124802,4.846314271601641,9.977654933929443,9.746024131774902,9.746024131774902,10.014071464538574,6.1148931386888234,6.1148931386888234,6.1148931386888234,1.4915764330884316,1.4915764330884316,0.0,0.0,1.0,0.0,5.220863476158174,1.0,-0.8940296625306496,0.0,0.0,0.0,0.0,-0.01815323531627655,-6.106526536615899,-4.846314271601641,0.0,1.1712417240200523,0.28569535286642345,16.0,1.4591182470321655,1.0,6.106526536615899,,,,,0.0,,,,,,,,,11.517610277164612,11.517610277164612,-4.771148495532705,-4.771148495532705,,,,,,,,3.0,3.0,0.0,0.0,1.0,0.009331517695682124,0.7149503137916327,0.27571815252304077,bike_lane,0.0,adjacent_same,shared_road,parked,0.7077980530004606,0.03989422439687298,0.07218114545323583,0.17159363938096145,0.008532937768469131,0.7077980530004606,gradient_boosting,parked
VID_20260224_091119_00_005,6581,2,15,695.5833129882812,696.75,1.16668701171875,0.49802708625793457,43.09259033203125,49.66815185546875,2.101868152618408,-0.4906812898985071,-0.4461440079084558,-0.5625951959765778,0.02784113399684429,-35.907406863799416,-38.08838167937399,-34.97913853629262,-34.379639484354996,33.26901800853905,25.488407135009766,22.996234893798828,31.43117904663086,22.996234893798828,-1.1036554294495087,-2.2361397661718887,1.0180432631990872,-12.691449456438702,12.691449456438702,0.0,1.0,0.0,0.26666666666666666,5.498904667625195,1.0,6.403782711688688,0.0,0.06666666666666667,0.0,1.0,0.3348156213760376,-36.1913057362891,-35.03987086319378,0.0,-0.20070459412531388,2.3079959052863055,12.856918334960938,2.2006742000579833,1.0,36.1913057362891,9.0722431247598,45.09715769290297,45.09715769290297,1.649827315278375,1.16668701171875,0.016681883,0.5277976,0.4555205,0.0147973085,1.0,,,,19.09495461524162,19.19651618311058,-23.389235292547966,-21.764406553322686,11.338458724892146,11.338458724892146,0.0,12.681485810351276,1.0,0.0,0.0,3.5,3.0,0.0,0.0,2.0,0.01028054203488864,0.531997082568705,0.4577223598957062,bike_lane,0.0,adjacent_same,shared_road,parked,0.5715865433774694,0.053660575806246745,0.37206926451002675,0.0010110713487111506,0.0016725449575459134,0.5715865433774694,gradient_boosting,parked
VID_20260224_091119_00_005,6586,2,18,695.75,697.1666870117188,1.41668701171875,0.8333700895309448,80.98373413085938,133.66329956054688,1.9562509059906006,-0.342097081520666,-0.26315478411033977,-0.5516969067083487,0.05173473805189133,-13.558098051987397,-14.4763024144653,-13.192011165465946,-11.893994792317415,11.411588518577291,13.727251052856445,8.807543754577637,20.424179077148438,8.807543754577637,-3.0262660373845627,-4.167594692909626,-1.695234848159941,-6.230928958269457,6.230928958269457,0.0,1.0,0.0,0.9444444444444444,5.597043708333931,1.0,8.711091031112392,0.0,0.1111111111111111,0.0,1.0,0.9257520437240601,-13.592735246008816,-12.67992773194615,0.0,-0.5406900848171846,1.1132535822422966,12.705699920654297,2.1843958616256716,1.0,13.592735246008816,2.7683304228985373,94.67906523678309,94.67906523678309,0.4946058253532175,1.41668701171875,0.0056309677,0.47803196,0.51633704,0.0011408471,2.0,2.3299778660899895,-19.491752306593405,19.491752306593405,10.268017567215464,13.9525826921805,-11.216337114486205,-12.57496323736384,2.0930905728612976,2.6989117185303706,0.3333333333333333,11.494544452755962,1.0,0.0,0.0,5.0,2.0,0.0,0.25,3.0,0.01028054203488864,0.531997082568705,0.4577223598957062,bike_lane,0.0,cross_side,shared_road,parked,0.926283888450825,0.025751658623929714,0.03347649049956526,0.002189544183992778,0.01229841824168716,0.926283888450825,gradient_boosting,parked
VID_20260224_091119_00_005,6599,2,15,696.5,697.6666870117188,1.16668701171875,0.8047481179237366,61.7666015625,97.51531982421875,1.716664433479309,-0.36872934195950646,-0.26255792556058294,-0.5482168302093218,0.03896327689290047,-18.793403085062003,-19.07249791606354,-17.984101972567622,-17.379153497170524,16.119973739972856,18.212692260742188,11.710366249084473,25.742712020874023,11.710366249084473,-5.949834441775602,-6.771287740126792,-5.309749540981016,-11.802304084154136,11.802304084154136,0.0,0.8,0.0,1.0,6.029232684717209,1.0,11.979067126492811,0.0,0.06666666666666667,0.0,1.0,0.8328389525413513,-17.95867586527334,-16.396272833836555,0.0,-0.9868311197969082,1.9575134517648332,12.856918334960938,2.1001030921936037,1.0,17.95867586527334,4.241428597336778,122.29472765909242,122.29472765909242,0.7034773443207584,1.16668701171875,0.0049254955,0.963616,0.0314585,0.00067547924,1.0,2.8222302284986847,-23.074843560395326,23.074843560395326,12.621496966653092,15.595621223845995,-12.011426898554761,-14.39321739111971,2.805445798424532,3.5510409178642144,0.0,32.25269808608339,1.0,0.0,0.0,3.0,3.0,0.0,0.5,3.0,0.011996729648672044,0.34784346651285886,0.6401598036289216,shared_road,0.0,oncoming,shared_road,oncoming,0.7087015306280638,0.1898169012223054,0.053383111996959935,0.005196540637032344,0.7087015306280638,0.04290191551563849,gradient_boosting,sharing_road
VID_20260224_091119_00_005,6602,2,46,696.8333129882812,702.6666870117188,5.8333740234375,0.581883430480957,39.774871826171875,80.47369384765625,1.5083913803100586,-0.3067358429983758,-0.23681072089627406,-0.5557498248175248,0.027543500065803528,-23.784404594564638,-25.18052373584451,-21.27187585392766,-22.68782982711424,19.046934258228816,25.769871711730957,13.45055866241455,36.3570671081543,13.45055866241455,0.16138381114510753,-1.4158835906169505,1.3151624086724127,-9.143021199698952,9.143021199698952,0.0,1.0,0.06521739130434782,0.10869565217391304,3.802458189363539,1.0,3.801747275597579,0.0,0.06521739130434782,0.0,1.0,1.0620256662368774,-20.910823292848047,-19.920594623519598,0.0,0.04244196861823224,2.4045027569992357,7.885659217834473,2.171328067779541,1.0,20.910823292848047,7.2260092811446395,36.70905570171839,36.70905570171839,1.9003520673436094,5.8333740234375,0.053946324,0.13589345,0.8101602,0.012359684,2.0,7.817640773614066,17.08068116109973,17.08068116109973,13.370687130070298,18.531382902926946,-12.792612439062907,-17.41703517917507,7.330927646349109,9.723205687139457,0.0,25.932606216414058,1.0,0.0,0.0,4.0,2.0,0.0,2.25,9.0,0.012642905255779624,0.05590561907738447,0.9314514756202698,shared_road,0.0,adjacent_same,shared_road,oncoming,0.9964354473632924,0.0005503866157794042,0.001347185224306771,0.00022370744829783865,0.9964354473632924,0.0014432733483235333,gradient_boosting,sharing_road
VID_20260224_091119_00_005,6603,2,23,696.8333129882812,698.6666870117188,1.8333740234375,0.3725821077823639,13.83135986328125,18.35162353515625,1.5663940906524658,-0.14543654742108672,-0.12553415788764777,-0.1496212736522658,0.011317004449665546,-24.74443002580801,-26.35110372723305,-22.70065290006643,-23.814117739247052,20.98213685107302,62.70441818237305,52.13414764404297,69.63516998291016,52.13414764404297,-4.233665362376184,-7.690096746368867,-2.9513658741430766,-13.015016827403473,13.015016827403473,0.0,0.8695652173913043,0.0,0.9565217391304348,6.029232684717209,1.0,10.262898047093394,0.0,0.0,0.0,0.0,0.40087926387786865,-21.82062152278989,-20.98213685107302,0.0,-0.7021897451573902,2.158652271025085,12.54517650604248,1.687652826309204,1.0,21.82062152278989,9.575109627909852,95.60060833253274,95.60060833253274,1.5881141313687674,1.8333740234375,,,,,,5.7527037652105655,24.38381008251614,24.38381008251614,18.30116766895618,18.650306994487252,-2.8843249360425633,-3.180605554456283,6.052438377554984,6.265281997221608,0.0,28.56499052734396,1.0,0.0,0.0,1.5,1.0,0.0,0.75,4.0,0.011996729648672044,0.34784346651285886,0.6401598036289216,shared_road,0.0,cross_side,shared_road,adjacent_same,0.9883862057556767,0.9883862057556767,0.005753252420386439,0.0006090361237397537,0.0006913915374644956,0.004560114162732426,gradient_boosting,sharing_road
VID_20260224_091119_00_005,6604,2,26,697.0,699.0833129882812,2.08331298828125,0.7116166353225708,29.5750732421875,39.93450927734375,1.9923821687698364,-0.31082014549098724,-0.26466812110480686,-0.35856673874015643,0.022562704980373383,-27.09203181136987,-28.81313647694838,-24.318731617207867,-25.805643522371724,21.631164501470007,31.454867362976074,22.975000381469727,36.932071685791016,23.322362899780273,-1.6315697333590562,-5.367538819375442,0.7091598828395196,-8.86204142775222,8.86204142775222,0.0,1.0,0.0,0.5,5.95905057107335,1.0,7.590620304432406,0.0,0.0,0.0,0.0,0.4540163278579712,-23.154714386923747,-21.631164501470007,0.0,-0.27379692685930274,1.487156606921693,12.480121612548828,2.3427764177322388,1.0,23.154714386923747,6.850201060684082,74.34798048306149,74.34798048306149,1.1495457168859395,2.08331298828125,,,,,,8.182362656450314,6.137132582132904,6.137132582132904,17.727068093721876,18.79070235926174,-11.091229339696088,-11.091229339696088,9.00283596242522,10.98243030956414,0.0,12.168577798111267,1.0,0.0,0.0,3.0,2.0,0.0,3.25,5.0,0.012456095172092318,0.19418865721672773,0.7933552473783493,shared_road,0.0,cross_side,shared_road,adjacent_same,0.9061590463233345,0.9061590463233345,0.042396878928833565,0.0039954477625021466,0.007512762304511436,0.03993586468081835,gradient_boosting,sharing_road
VID_20260224_091119_00_005,6606,2,41,697.0833129882812,701.6666870117188,4.5833740234375,0.46642953157424927,29.432373046875,56.07513427734375,1.4915882349014282,-0.2768422857677443,-0.22688313020820441,-0.42330483389763196,0.0210415069013834,-25.55469131595674,-28.235526558918533,-23.639349409034505,-24.445927390701367,21.73833875082165,33.72506332397461,19.124286651611328,39.93251037597656,19.124286651611328,0.5364116364345046,-3.2393803404222545,3.5687194624582217,-8.880064035713835,8.880064035713835,0.0,1.0,0.3170731707317073,0.4146341463414634,3.802458189363539,1.0,5.166953951081902,0.0,0.0,0.0,0.0,0.7917765378952026,-22.645919113641984,-21.73833875082165,0.0,0.14106970010478667,2.335348238819213,8.945375442504883,1.8371843099594116,1.0,22.645919113641984,8.29926921776196,46.780388299414916,46.780388299414916,2.182606304778621,4.5833740234375,0.003854008,0.03132678,0.9648192,0.00259806,1.0,8.01774304491062,24.204917717087667,24.204917717087667,17.107294096015476,19.02497365373412,-10.85410371834218,-15.38516742534425,7.788920581907346,9.096767373266207,0.0,26.70930322985053,0.8333333333333334,0.0,0.16666666666666666,4.0,2.0,0.0,1.25,7.0,0.012642905255779624,0.05590561907738447,0.9314514756202698,shared_road,0.0,adjacent_same,shared_road,oncoming,0.44802425173273674,0.1042655199613451,0.1759008087101929,0.014448925178712537,0.44802425173273674,0.25736049441701264,gradient_boosting,sharing_road
